pos	cell_id	x	y	z	label
31	53033	104499.827765673	83588.9102524525	3441.3015310209594	0
32	53033	104408.753828158	83621.6061107146	3270.2953249643397	0
33	53033	104783.28335363232	83704.26012262865	3339.3200077519496	0
34	53033	104815.88770677686	83647.0496260854	3294.881765480439	0
35	53033	104465.438671147	83605.3318471964	3285.65476025739	0
36	53033	105076.940421209	83604.7663894244	3442.95815380373	0
37	53033	105082.655399943	83610.5730654975	3393.75889258776	0
38	53033	104461.966992699	83622.5291093191	3369.86909450237	0
39	53033	105142.291942447	83597.4432612767	3526.00586374647	0
40	53033	105126.053664356	83568.5607993803	3503.8466324829096	0
0	53039	110524.24677020537	93997.6491015819	2507.5131429411213	0
1	53039	110593.96637905735	94023.2229710999	2607.3305916789677	0
2	53039	110618.851940347	94126.7009028235	2720.9402128867605	0
3	53039	110548.6892623579	93856.18775481213	2680.9561287276138	0
4	53039	110600.12740657896	93860.63668434936	2801.3471122337187	0
5	53039	110514.16137486271	93853.6824226742	2871.314013186594	0
6	53039	110440.7248558429	93797.2769725234	2915.7793872677266	0
7	53039	110375.39538272294	93825.39839856056	2757.8936609382	0
8	53039	110335.51195610767	93812.07367413612	2838.0430852287327	0
9	53039	110328.98070592026	93891.96925287046	3001.216406473879	0
10	53039	110231.37126688064	93935.53087061596	3018.487450792939	0
11	53039	110195.312657383	94102.863012388	2830.66534599692	0
12	53039	110274.168867394	94138.7514514602	2865.6592067663405	0
13	53039	110420.683838265	94193.5570060475	2894.79824202878	0
14	53039	110194.813187103	94121.9855209011	2865.4986118346496	0
15	53039	110246.515484041	94119.5970811453	2761.56687559874	0
16	53039	110117.69114901562	93916.32417256747	2795.597935214186	0
17	53039	110171.14120085537	93891.27853452213	2742.753574557407	0
18	53039	110220.70934802882	93917.31642930272	2639.128699077285	0
19	53039	110212.3423199346	94014.70408198639	2565.374389930521	0
20	53039	110129.67888981293	94043.18666238242	2643.816043052878	0
21	53039	110267.493464361	94232.5632759159	2822.3555159120497	0
22	53039	110247.37630562774	94224.70113192052	2600.1075011100766	0
23	53039	110133.433686942	94191.1629415279	2912.2638869000493	0
24	53039	110156.965687403	94233.17781489331	2921.0523687133	0
25	53039	110264.297604083	94188.3876300714	2999.34543834777	0
26	53039	110260.675389841	94203.2029848901	2864.6150928775805	0
27	53039	110231.843532242	94167.0124447664	2800.57983495852	0
28	53039	110255.75482680199	94171.0320812031	2739.0588001222804	0
29	53039	110192.64844304726	93901.31330325521	2917.3330355016687	0
30	53039	110373.97696493594	94036.8972750802	2661.982999475963	0
31	53039	110226.345602332	94171.0957904293	2901.8569825865306	0
32	53039	110373.83842599599	94088.5679652187	3008.2828890500095	0
33	53039	110327.756042856	94125.5539915492	2926.3882187030904	0
34	53039	110512.760866977	94170.65121146	2973.01056506861	0
35	53039	110532.179049291	94191.2284832345	2904.0330417650293	0
36	53039	110470.81767148	94187.8675958367	2789.20083727167	0
37	53039	110424.597481286	94275.96882304669	2691.3915313137295	0
38	53039	110533.038613613	94095.4350441815	2959.57718815285	0
39	53039	110329.831851969	94182.1307621407	2869.3347312773403	0
40	53039	110520.322818022	94115.0818549833	2995.28880419092	0
0	53042	124989.51121775637	105064.21566376391	2179.162479176598	0
1	53042	125073.90543617478	105011.53628264436	2179.2373021173207	0
2	53042	125024.48854264799	105091.78842093905	2056.015732113927	0
3	53042	125120.87659288196	105111.03696710989	1875.0958900704045	0
4	53042	125115.457329268	104706.186586804	2167.18659132232	0
5	53042	125036.988636497	104655.602334265	1949.91726980158	0
6	53042	125487.591323557	104939.035414595	1908.8792357778302	0
7	53042	125203.21876547589	104657.12530342652	1886.0484365809443	0
8	53042	125148.3911157002	104630.94452687672	1935.4608554945244	0
9	53042	125607.894911821	104915.362813254	2168.01427699586	0
10	53042	125162.80656487183	104775.13868288443	1798.8591349313592	0
11	53042	125169.394112291	104862.500854316	1847.8661759234	0
12	53042	124954.049880132	104845.860652757	1685.904238862	0
13	53042	124900.121660413	104806.600792841	1910.3203190785198	0
14	53042	124892.979681137	104802.334359434	2075.8996245278504	0
15	53042	124640.595276834	104938.220787625	1850.5555003979298	0
16	53042	124853.419542958	104447.887576566	1395.1260830645792	0
17	53042	124902.318412993	104853.835955519	1811.7406521621897	0
18	53042	124843.329517264	104936.677049544	1765.81978504988	0
19	53042	125057.97916911686	104676.82182341172	1798.1887063457198	0
20	53042	124887.684139211	104962.868398144	1777.43314826088	0
21	53042	124898.944969984	104914.195724553	1762.30809958501	0
22	53042	125135.993818045	104783.565647349	2253.11693392528	0
23	53042	125355.952356439	104655.735714179	2228.9222236020705	0
24	53042	125313.369783899	104851.784858006	2466.0592873158203	0
25	53042	125258.12471339402	104904.16741124398	1970.9255248097597	0
26	53042	125280.80485702702	104927.643186554	1666.92054884975	0
27	53042	125376.400484162	104913.985611694	1637.3702488050399	0
28	53042	125222.97423903801	104750.927870061	1921.0380004367898	0
29	53042	124877.367899843	104774.671132722	2026.3841390872694	0
30	53042	125089.66549203871	104809.19101879184	1988.2291581878153	0
31	53042	125175.10749739202	104710.349316146	2250.64510396295	0
32	53042	125140.72465033	104713.675750961	2234.3677098747994	0
33	53042	125175.97966828477	104760.86177513612	2025.0721437699713	0
34	53042	125268.58199758876	104794.11255892078	1983.2272391295528	0
35	53042	125240.008731504	104978.755408545	1846.7755415276597	0
36	53042	125244.827913056	105074.93570966601	2025.0634038816197	0
37	53042	125253.227918488	105064.890214159	2029.9677497678895	0
38	53042	125100.051271921	105077.396257118	2001.76548133885	0
39	53042	124849.922921203	104839.407922616	2095.2399326855702	0
40	53042	124855.682474009	104922.845760328	1952.5782076279002	0
0	53043	105145.68695155649	107328.34744134717	4639.097816371294	0
1	53043	105242.67522190584	107322.93401078948	4694.67944351229	0
2	53043	105298.58181733	107555.292987803	4771.93247943845	0
3	53043	105309.429710449	107510.311034915	4801.72088212977	0
4	53043	105416.43725505329	107312.09740703237	4699.9814913716755	0
5	53043	105399.45552856685	107358.12100019919	4597.223322725978	0
6	53043	105262.989063461	107108.161696558	3875.92498535751	0
7	53043	105353.949896011	107739.399227944	4868.33060457945	0
8	53043	105363.298521205	107701.88375675298	4840.36496203455	0
9	53043	105413.92910982	107683.224072322	4512.36362927693	0
10	53043	105522.32634453116	107479.99657764602	4643.175155008391	0
11	53043	105333.309080341	107660.188340366	4846.45101170083	0
12	53043	105585.03903616	107632.46808084201	4797.292118065041	0
13	53043	105635.827795617	107635.049299867	4779.74475867833	0
14	53043	105565.591898781	107797.478733213	4777.32077906058	0
15	53043	105467.339557766	107735.480627614	4632.19821856099	0
16	53043	105579.14522909118	107570.27185559116	4566.258763821572	0
17	53043	105485.200367034	107773.005038641	4686.16400337278	0
18	53043	105293.084967284	107895.628836451	4677.70689191391	0
19	53043	105418.15845960093	107794.4456364362	4432.176118173198	0
20	53043	105358.124088896	107870.440857966	4773.74611079222	0
21	53043	105494.99900076687	107604.22523182917	4445.223270036105	0
22	53043	105495.38757541371	107530.93135286776	4455.75900790228	0
23	53043	105514.598702421	107754.803540928	4679.75042727119	0
24	53043	105469.631666502	107728.85691792	4558.73181127875	0
25	53043	105238.600589869	107616.051963248	5016.40673564039	0
26	53043	105204.722511405	107640.276270348	5031.28582110739	0
27	53043	105118.78663061805	107586.26043367005	4662.437447485168	0
28	53043	105173.59486952522	107542.14999469151	4601.742319592452	0
29	53043	105334.53144216147	107482.38691150634	4493.417333310789	0
30	53043	105282.58119312834	107520.40916629205	4545.935718411823	0
31	53043	105415.62673247898	107757.946531365	4691.56515018977	0
32	53043	105292.41859754725	107584.4109739368	4457.935597092852	0
33	53043	105182.093022437	107754.569498389	4598.0508155612	0
34	53043	105205.733296113	107757.65680055998	4595.56514294161	0
35	53043	105248.867427942	107767.880020138	4721.17330949851	0
36	53043	105131.27791052623	107597.5775046345	4502.54044358922	0
37	53043	105393.51764379	107603.546799647	4685.26656939984	0
38	53043	105317.664799119	107659.224368525	4958.01659093718	0
39	53043	105166.208939937	107791.456445973	4471.71359069036	0
40	53043	105261.22932211499	107693.028887088	4427.04164278603	0
0	53048	66016.79949356453	113832.25151639788	6880.667330855613	0
1	53048	65915.47218319861	113765.3316230186	6845.734194171337	0
2	53048	65943.11947918667	113777.13922866927	7029.383115220606	0
3	53048	65872.16543814208	113714.71512004914	7110.676134105548	0
4	53048	65768.33862968358	113663.8473155145	6964.659320822944	0
5	53048	65496.9883879514	113634.822740435	6946.48046712645	0
6	53048	65529.7819564697	113601.25699073801	7050.141285170892	0
7	53048	66024.0670917829	113456.533275911	6953.528116178011	0
8	53048	65932.0596432412	113528.860609036	6759.30534168027	0
9	53048	66006.6874516117	113469.979075587	7096.704526260681	0
10	53048	66106.7506780365	113441.843140964	7084.050047631459	0
11	53048	66176.1109711344	113487.147017344	7076.571236049291	0
12	53048	65997.274160522	113295.493831955	6668.18909417913	0
13	53048	66059.47138969348	113449.08104099653	6706.738356492684	0
14	53048	66163.5629509499	113469.806872317	6970.21624571987	0
15	53048	66056.6612188236	113408.906009109	6928.3204314456	0
16	53048	65981.65783910359	113231.01091969581	7072.743975359615	0
17	53048	66054.5911308313	113382.460540771	7177.43562919682	0
18	53048	66513.8665585698	113423.028559545	6965.16920317875	0
19	53048	65958.4746704286	113271.439320929	6971.736013113981	0
20	53048	66436.9427698048	113387.959501559	6966.83159416988	0
21	53048	65973.0939545448	113382.54494073	6843.82780621114	0
22	53048	66140.41431118362	113524.606220783	6710.937881470129	0
23	53048	66207.4432348083	113464.83976091	6996.67186422936	0
24	53048	66095.4781881235	113479.641410323	6952.50848769993	0
25	53048	65962.6957094694	113335.515372023	6731.366284012551	0
26	53048	65845.90196816825	113302.15265762416	6877.935167108859	0
27	53048	66122.7248736209	113414.11234682	6925.498298852519	0
28	53048	65985.64634385749	113239.40672967698	6868.85962029556	0
29	53048	66003.1002627497	113371.245574921	7002.363179250031	0
30	53048	65881.94450502201	113513.82711997883	6840.029669286407	0
31	53048	65855.47886768912	113464.88197324643	6904.204771659113	0
32	53048	66157.1231802112	113511.049582063	6992.55825372127	0
33	53048	66144.1321937029	113472.614978318	6941.231060239399	0
34	53048	66126.98617381911	113657.03661719743	6826.616986262063	0
35	53048	66158.9516352567	113521.587278713	7110.862813148051	0
36	53048	66252.7316457909	113346.858899173	6926.6570368252505	0
37	53048	66212.158437003	113479.822556687	7005.28021795844	0
38	53048	65939.2257531147	113430.192861384	7220.110804320169	0
39	53048	65891.0062659819	113432.011358872	7098.74503584042	0
40	53048	66016.7286749425	113522.157293598	7041.54156638779	0
0	53050	82611.7675603705	119307.335565744	4297.64626724324	0
1	53050	82601.2424796628	119300.040232084	4298.860036236021	0
2	53050	82318.29612721133	119238.12549387834	4097.943038024894	0
3	53050	82296.62505250957	119139.10933524164	4169.231286417651	0
4	53050	82560.2410284153	119222.073350504	4259.39283747529	0
5	53050	82576.6545664477	119205.999512021	4342.01174700345	0
6	53050	82397.94783590888	119369.83595092487	4086.870437097079	0
7	53050	82601.0502472292	119167.49774387802	4460.85715168198	0
8	53050	82541.425781474	119234.746260365	4526.484078412079	0
9	53050	82204.1441887992	119241.44329120145	4348.180990823194	0
10	53050	82193.61440510431	119396.53546054511	4500.57123718731	0
11	53050	82579.6569781486	119283.146863307	4501.16545527325	0
12	53050	82569.8384154382	119330.424500843	4575.15263389318	0
13	53050	82342.74956469038	119537.40797529065	4595.538491399849	0
14	53050	82391.94945690322	119596.11409008852	4537.666872468236	0
15	53050	82577.0893936571	119656.426720967	4244.6857157809	0
16	53050	82507.834920776	119686.131667881	4254.807940486831	0
17	53050	82471.9216021496	119299.48659313	4414.7717626058	0
18	53050	82443.23268399021	119299.244303863	4440.62298235643	0
19	53050	82447.4067335541	119360.87081392802	4444.75862399044	0
20	53050	82473.8348827277	119282.088174404	4441.20914539721	0
21	53050	82503.0653297161	119333.35230504	4372.55188761568	0
22	53050	82447.9188536409	119365.233558095	4458.87533557917	0
23	53050	82501.5176329496	119220.569528304	4459.40599968773	0
24	53050	82440.099256296	119295.746646448	4471.77909473211	0
25	53050	82544.6991283576	119197.45850831202	4508.01579988213	0
26	53050	82505.7865679736	119329.76502919	4380.49162054743	0
27	53050	82207.55566232336	119409.87982404327	4272.582795203375	0
28	53050	82212.6156301789	119473.53369849858	4346.786770107318	0
29	53050	82496.4239761592	119387.072664335	4467.9012245082	0
30	53050	82507.0618205786	119463.379810429	4366.7024515706	0
31	53050	82440.9621866004	119546.869691097	4367.80736421968	0
32	53050	81936.1092237562	119317.511501947	4395.11791786797	0
33	53050	82485.404196911	119409.458950578	4356.98410927012	0
34	53050	82269.40624923179	119518.45005072006	4245.788642100779	0
35	53050	82180.39843737772	119245.55790943503	4482.556505972874	0
36	53050	82514.3327521676	119375.182771949	4510.5124336514	0
37	53050	82235.39047141856	119404.22581040076	4610.6688868837	0
38	53050	82483.8949618371	119330.050437672	4436.23883297104	0
39	53050	82436.8011102844	119525.76780416	4355.59799870876	0
40	53050	82224.508275402	119610.622864351	4428.93303833914	0
0	53052	78845.4710842173	127721.358792684	1966.0996912294595	0
1	53052	78838.95453552195	127419.261818096	1699.3714747281374	0
2	53052	78892.9828284226	127291.91033131651	1712.9824206185026	0
3	53052	78852.01438763973	127199.65314628469	1780.6167321250268	0
4	53052	78928.0473434703	127280.003280812	1949.90266917386	0
5	53052	78778.78041560682	127243.69266800722	1873.8675970459317	0
6	53052	78360.9141627549	127554.705211106	1938.1635788518397	0
7	53052	78725.02953183278	127314.24736953655	2005.8562039323497	0
8	53052	78768.94565235925	127255.06996324625	2010.1899840340639	0
9	53052	78945.296693707	127558.088864767	2062.8241324259598	0
10	53052	78926.4855767439	127537.061416543	1990.58361819134	0
11	53052	78851.0668709234	127541.641083573	1991.17442277612	0
12	53052	78829.95488532112	127535.359445077	2015.8242781971303	0
13	53052	78999.05116308457	127477.2773485426	1806.3436887340386	0
14	53052	78793.0876173728	127377.964937853	1898.5647560978305	0
15	53052	78970.7465410988	127593.256714375	2157.42366701635	0
16	53052	79102.38278685749	127519.57527718367	1845.1101440164248	0
17	53052	79085.99356591317	127450.17710846913	1817.99258345839	0
18	53052	79044.2242796225	127573.935895286	1925.4024980805698	0
19	53052	78872.9686558643	127755.621907851	2067.1577233382995	0
20	53052	78875.2547817688	127778.413097993	2048.0141157058206	0
21	53052	79006.8810314786	127433.32763847799	2180.6831642681	0
22	53052	79224.9761826631	127518.420440121	2114.8254368199796	0
23	53052	79261.8522233795	127521.275970973	2089.22350426537	0
24	53052	79048.5406225362	127450.923519252	2193.20553579443	0
25	53052	79192.90284887144	127411.63211625947	1930.2846348089433	0
26	53052	79187.58239784132	127381.79339575212	2028.3410754517145	0
27	53052	79157.06143609718	127271.46921727504	1984.6067756338462	0
28	53052	79121.40550847433	127296.21785467144	1885.5816514181925	0
29	53052	79387.55006911368	126824.754095689	1900.33641455612	0
30	53052	79036.00958739338	127244.37515558275	1944.5963629247462	0
31	53052	79041.43958247297	127301.38451733915	2011.1666406420463	0
32	53052	79074.37970542176	127292.78615736941	2130.6800467499934	0
33	53052	79018.13831811899	127219.37451427536	2108.129365450727	0
34	53052	78952.13409466197	127178.95170148462	2085.6595492997176	0
35	53052	78965.40507965586	127272.87117113575	2228.3592438347414	0
36	53052	78853.33534963963	127248.4185018087	2190.852898505539	0
37	53052	78806.85549949051	127314.89988622765	2188.377282922479	0
38	53052	78765.67816901281	127514.076110308	2058.5806038094397	0
39	53052	78862.0698984902	127522.584868242	2002.7260746908905	0
40	53052	78915.718329488	127514.469576798	2205.2003321378197	0
0	53053	100120.1472608154	133514.32295646367	3300.8978035926702	0
1	53053	100213.83314049373	133486.48565487805	3281.8165078292395	0
2	53053	100321.02426783368	133524.68916698673	3268.5862295119623	0
3	53053	100681.88085864202	133650.170658455	3277.51992711864	0
4	53053	100745.248934873	133627.41425729	3351.4961818909105	0
5	53053	100631.362053993	133657.805853895	3351.47714389224	0
6	53053	100355.139628602	133134.114862932	3518.2642762836804	0
7	53053	100331.046515223	133150.473990532	3579.34161341251	0
8	53053	100397.932259656	133333.52996681	3615.7486195761394	0
9	53053	100373.710982343	133341.213485245	3463.19942024996	0
10	53053	100363.76488367647	133569.40840556857	3745.301155308135	0
11	53053	100432.84023464832	133562.6733652356	3723.596814347158	0
12	53053	100311.623173335	133400.725288861	3636.4737986095106	0
13	53053	100306.09173564061	133636.06190530834	3674.8093489283947	0
14	53053	100399.350456167	133662.114131081	3583.15732285837	0
15	53053	100392.687447219	133851.560445883	3362.84038099181	0
16	53053	100216.64966818863	133652.93580862923	3563.548266376916	0
17	53053	100291.45832165433	133666.0278801977	3546.1368523260153	0
18	53053	100249.93362194396	133627.47268674112	3467.3163573232378	0
19	53053	100545.1614125512	133515.5234077389	3726.8377190647143	0
20	53053	100550.96513771698	133487.66524518828	3645.412769204263	0
21	53053	100343.31831798902	133348.883530813	3602.6598673031294	0
22	53053	100079.383086611	133274.945863063	3680.1264760181894	0
23	53053	100439.325670637	133281.695569626	3431.844875063359	0
24	53053	100407.736813868	133303.380840303	3353.3462448728496	0
25	53053	100467.043495422	133680.208441486	3696.7697160508797	0
26	53053	100634.880970631	133648.160982676	3297.9340545699597	0
27	53053	100523.28442176068	133502.6174969717	3533.7913239314375	0
28	53053	100464.840193267	133686.842242518	3511.4592546100794	0
29	53053	100391.34820770199	133311.317495765	3669.50839378568	0
30	53053	100421.8470172	133290.938957152	3694.4447681070305	0
31	53053	100363.34774630546	133508.01963391216	3497.492443978739	0
32	53053	100374.436644536	133222.126404624	3482.3384893123093	0
33	53053	100170.74700284154	133507.897360679	3515.3694139362215	0
34	53053	100239.634218304	133386.918341446	3616.49169224257	0
35	53053	100154.923110649	133341.234708956	3687.46879846116	0
36	53053	100161.400832915	133349.137326573	3693.6998585150395	0
37	53053	100132.96722381898	133281.366398436	3733.4669600301604	0
38	53053	99990.9662451384	133634.928647887	3891.2908431240594	0
39	53053	100041.294782358	133706.827922224	3874.7660504000505	0
40	53053	100304.578365084	133322.866112368	3730.1910013176694	0
0	53071	73492.3227905756	158283.40509513734	2328.1952253386253	0
1	53071	73533.23261785168	158214.04221213603	2225.6414385435955	0
2	53071	73907.6712566862	158395.650975242	2054.1226904369705	0
3	53071	73967.7107791804	158416.527290701	2132.75535277407	0
4	53071	73620.72656888633	158608.91054213617	2316.8331101753256	0
5	53071	73623.31052019566	158649.60880735313	2216.0870082618467	0
6	53071	73807.8231433391	158501.582144063	1945.0494533493402	0
7	53071	73455.61305143603	158494.83630440594	1877.3351319247922	0
8	53071	73711.796256684	158564.146269026	1871.7723531772099	0
9	53071	73688.7648044345	158504.951099643	1775.6134686873102	0
10	53071	73663.3021823585	158438.95734745602	2077.0792531380503	0
11	53071	73668.3307123361	158479.457886237	1951.4748069218804	0
12	53071	73035.7422042946	158608.504353157	2317.89013958524	0
13	53071	72995.6544998111	158684.15181998	2310.3824237379595	0
14	53071	73657.3959619535	158521.787363545	2019.15546437787	0
15	53071	73540.29772350707	158697.35691950872	2077.6411123918697	0
16	53071	73857.8283789152	158376.69568095903	1983.6569685901704	0
17	53071	73901.2977494654	158492.149757624	1962.99909374041	0
18	53071	73424.49829427898	158397.832134725	2031.8379737120395	0
19	53071	73624.1902141003	158422.73314691504	1830.8506028940596	0
20	53071	73780.6364487041	158637.433458712	1989.3804695419603	0
21	53071	73763.7202794494	158615.504309382	1884.3739238093203	0
22	53071	73455.0249296494	158650.8221964418	1932.1987028713766	0
23	53071	73432.14976296613	158592.26099435907	1964.0189401689386	0
24	53071	73409.50054524513	158649.6104120663	2041.2867328187394	0
25	53071	73844.2152552741	158494.203491329	2047.9155292425503	0
26	53071	73431.9026042517	158428.597004222	2080.25462931078	0
27	53071	73412.38947779914	158546.5889299947	2147.6584942098953	0
28	53071	73489.10772991285	158533.56767114042	2196.023162917577	0
29	53071	73756.479732193	158327.56859928803	2222.9284845657603	0
30	53071	73512.9789123214	158425.78361453992	2181.8672754977842	0
31	53071	73513.57288287525	158447.0831077543	2125.551755055404	0
32	53071	73821.1316948776	158389.34897675	2251.34213623316	0
33	53071	73396.4073418913	158230.428271676	1666.3349748830897	0
34	53071	73403.504455698	158282.978526688	1747.1994187752393	0
35	53071	73322.103123078	158361.836044604	2029.477083975	0
36	53071	73645.0244033235	158522.174081471	1930.62845193849	0
37	53071	73488.7014634451	158297.432844452	1914.8463408254202	0
38	53071	73482.60193595084	158223.83382026255	2024.6783066836042	0
39	53071	73559.26816900997	158219.3672207329	2026.0585063364506	0
40	53071	73725.8010459466	158310.895026933	2260.3468849183	0
0	53089	90084.9550908492	197317.863483003	2552.2258848971705	0
1	53089	90277.74252443456	197466.29004158627	2356.5814397099084	0
2	53089	90501.7110671546	197621.601507529	2467.8883734725605	0
3	53089	90428.3677123677	197509.595430905	2575.78456457039	0
4	53089	90468.09012563612	197331.49104957143	2500.5388798834847	0
5	53089	90351.54092043402	197337.58971043135	2450.6851416062727	0
6	53089	89986.469406827	197329.542672903	2596.4550808416207	0
7	53089	90032.7366429872	197406.017522075	2690.6941435340304	0
8	53089	90327.61994115078	197239.41819573412	2522.794253385906	0
9	53089	90065.6224616746	197438.425133336	2519.45308942627	0
10	53089	90148.27951691144	197613.0173425058	2539.6239167342037	0
11	53089	90380.62780022432	197503.46949461012	2794.1129181756605	0
12	53089	90345.97837555787	197486.45880001798	2890.3909405043596	0
13	53089	90071.9684074403	197285.167551893	2890.0287874302794	0
14	53089	90320.04669837655	197389.38496996326	2905.2217889803715	0
15	53089	90427.94101139372	197358.13967203267	2807.764260454209	0
16	53089	90381.2785376587	197270.64595893672	2818.516017015375	0
17	53089	90130.71680550922	197278.275751666	2749.9169818400296	0
18	53089	90116.5648552918	197260.298827478	2726.3448252045	0
19	53089	90150.2019184158	197293.870069014	2726.2694854106903	0
20	53089	90169.20075845669	197261.055219493	2708.3650686126093	0
21	53089	90088.2813985774	197296.45936477804	2758.66490516826	0
22	53089	90106.1518423191	197496.071513783	2797.58799752275	0
23	53089	90127.5870649755	197333.89448118396	2530.8231220769594	0
24	53089	90066.9909969199	197513.672328314	2649.9996728324395	0
25	53089	90205.53870672968	197593.13018147484	2882.115136252397	0
26	53089	90174.8564568376	197513.076555553	2690.8656089962697	0
27	53089	90137.81086804539	197656.60920482271	2768.6106624104004	0
28	53089	90116.0290749063	197561.860154266	2737.7477050796806	0
29	53089	90245.59661150635	197644.9243675084	2684.4313531277803	0
30	53089	90319.58771065278	197553.7858966215	2697.0015177805744	0
31	53089	90265.59567811599	197537.22647289524	2598.077522433595	0
32	53089	89999.5799911861	197364.215060895	2403.1606165675494	0
33	53089	90333.7979427873	197201.334610355	2707.5469208532904	0
34	53089	90029.6406727517	197437.912052919	2782.81891751239	0
35	53089	90039.7093676935	197301.674258495	2820.94139778286	0
36	53089	90029.0177149792	197225.581774604	2783.8885682437794	0
37	53089	89970.9010394198	197216.432072472	2737.345485752	0
38	53089	90061.4181114148	197344.989739203	2611.5040098686404	0
39	53089	90173.6537637697	197310.2438137	2664.3298694879704	0
40	53089	90170.3926848372	197278.755989389	2773.7016022303105	0
0	54007	63031.3332186607	62637.164877373	4944.54504200841	0
1	54007	63056.93115829012	62390.63889083249	4605.733805821009	0
2	54007	63015.382645954334	62296.73606723793	4513.170385992614	0
3	54007	62915.95143950544	62295.7606471994	4422.465902474662	0
4	54007	62842.80377667653	62389.95252368914	4395.826869953558	0
5	54007	62871.346856775825	62446.27787549863	4497.458064430672	0
6	54007	62832.899093733795	62543.884651837005	4545.189688057127	0
7	54007	62839.863799654966	62544.76400012334	4683.2738490020165	0
8	54007	62914.59545306	62762.4857372926	4828.39269280653	0
9	54007	62759.336967285344	62452.92025422198	4889.401761604637	0
10	54007	62684.50698514	62319.8552081742	4907.8485572672	0
11	54007	62597.9321580152	62188.7972534907	4656.84543352847	0
12	54007	62561.3074051252	62197.3380076801	4702.99544070778	0
13	54007	62568.1848382261	62245.0978779668	4696.83689790573	0
14	54007	62468.9504858907	62100.0104210314	4660.67814430354	0
15	54007	62556.3831006058	62141.1934905537	4651.58954644797	0
16	54007	62513.4448325691	62172.2362410112	4812.01434811956	0
17	54007	62495.6175253451	62122.1296469648	4757.982243793951	0
18	54007	62775.7242095752	62167.4943475919	4790.13300116566	0
19	54007	62635.6107314108	62433.1130210734	4636.53806094058	0
20	54007	62618.3729157996	62427.2094120917	4675.93783808573	0
21	54007	62620.7186685299	62343.9640194944	4535.03453295368	0
22	54007	62567.147994694606	62375.5718443743	4678.48191999788	0
23	54007	62720.9224328792	62316.0795248556	4643.89977956086	0
24	54007	62749.78905923449	62232.21019989625	4966.469213216268	0
25	54007	62663.8592689443	62301.0978771534	4665.98830443789	0
26	54007	62806.8387461493	62096.80372294572	4823.95311968044	0
27	54007	62876.47461629468	62170.56516466264	4860.432758846326	0
28	54007	62663.7612702515	62367.047414215	4744.9487756383305	0
29	54007	62840.609568789856	62316.32150164794	4905.558898846708	0
30	54007	62881.10794411494	62298.54357244861	4818.516464717324	0
31	54007	62874.606344441134	62260.45198851895	4731.744041960811	0
32	54007	62634.7496094739	62310.9536648586	4698.24248999089	0
33	54007	62698.86062805621	62436.269121192694	4710.34447126472	0
34	54007	62660.2251706118	62368.2673045208	4723.45980208491	0
35	54007	62887.7119980558	62439.6564219036	4734.97701545898	0
36	54007	62930.651033389804	62129.13073771466	4633.196694246893	0
37	54007	62870.345269563266	62117.54063818277	4580.807729932587	0
38	54007	62700.9179856482	61916.6735108445	4390.05881626532	0
39	54007	63144.6314438404	62414.4958490759	4794.01605788221	0
40	54007	63007.722325823255	62176.984812714225	4743.034205747672	0
0	54008	96643.6697438903	57144.3036809197	3138.24875904504	0
1	54008	96655.48424109782	56942.86753743369	2928.8665783573006	0
2	54008	96648.97662713144	56929.413820870344	2837.3109672917335	0
3	54008	96627.86902137236	56998.05770509451	2774.2503611328	0
4	54008	96699.7572151898	57328.340571692	2838.3559810163697	0
5	54008	96760.80668953771	56879.33705714205	2800.2884474323782	0
6	54008	96818.64351412973	56823.327058381794	2817.7327044375197	0
7	54008	96878.4456008359	57078.1293426856	2861.9379290349407	0
8	54008	96797.8212143343	57226.9608633298	2798.6592073128395	0
9	54008	96938.3247012149	56862.78375299359	2796.792224439435	0
10	54008	97133.2287273905	56936.1977998778	2791.0016782985194	0
11	54008	96868.1311065926	57208.9889526998	2832.0125352693394	0
12	54008	96941.8269258924	57070.3392452469	2681.57996195998	0
13	54008	96916.7814768504	57130.4392298644	2695.24366412544	0
14	54008	96876.3852875971	57140.0142406958	2819.52460016251	0
15	54008	96987.571360455	57049.12841748339	2605.7780356598505	0
16	54008	96928.62373538812	57148.8438090517	3021.5513740937204	0
17	54008	97029.2285652495	57176.8812318596	3098.05071597796	0
18	54008	97131.75404719141	57143.8136952467	2686.1457010327904	0
19	54008	97157.72564137424	56967.27476672668	2859.021116325378	0
20	54008	97000.4366108479	57134.1846557193	3239.9812265280398	0
21	54008	97044.57043315815	56884.030094739624	2750.0114767798304	0
22	54008	97091.8257778262	57141.5631362952	2692.83162684074	0
23	54008	96895.5773808366	56905.43607422069	2354.6949267380605	0
24	54008	96884.37274214189	56858.7546658413	2362.7192967253304	0
25	54008	96785.5542825534	56908.6058318441	2196.4146287732	0
26	54008	96985.77220703672	56992.6004801637	2530.65758684887	0
27	54008	96902.350345	56535.6300190347	3158.89540237403	0
28	54008	96929.0585369279	57164.532723318305	2942.6220288023997	0
29	54008	96888.2932048039	57057.4483990945	2630.7741924391503	0
30	54008	96924.5850558201	57102.3401125584	2837.55123711922	0
31	54008	96891.9241940811	57148.03225727381	2746.55186662929	0
32	54008	96907.6327533332	56901.3425518724	3092.3105757905105	0
33	54008	97007.6446570188	56790.27392337639	3117.1478183503405	0
34	54008	97140.8874482364	57290.41944497281	3066.57161715857	0
