pos	cell_id	x	y	z	label
17	49	22595.09016506466	104534.11952809905	3767.762167026782	0
18	49	22685.5955151036	104609.776698625	3495.17814980083	0
19	49	22623.8434004273	104567.793339784	3556.20764505773	0
20	49	22645.0659634298	104555.215643388	3688.8863432574503	0
21	49	22704.0196345368	104596.57093952298	3508.61650823813	0
22	49	22856.5418864622	104581.451378989	3660.146785804	0
23	49	22815.487489067	104560.160735465	3630.8306000118205	0
24	49	22695.8135526848	104644.562238546	3537.88920578049	0
25	49	23044.539588529	104804.004332657	4042.9309551275505	0
26	49	22870.6120701678	104792.15955140699	3620.6156820064493	0
27	49	22902.0469880812	104599.672228801	3929.8270526355495	0
28	49	22651.02711727178	104718.7984785457	3959.777548950087	0
29	49	22600.708785765484	104783.88785385227	3922.378261625168	0
30	49	22677.379435938292	104739.67253165472	3859.295122417389	0
31	49	22668.191069037628	104810.89569609938	3855.2548038763457	0
32	49	22772.427516516	104887.952292906	3816.18299545156	0
33	49	22771.5703600264	104915.613844921	3647.25215032824	0
34	49	22678.7542420189	104736.076096571	3631.2259481084507	0
35	49	22675.789514670283	104876.42512994689	3792.5435767235062	0
36	49	22780.887858222843	104812.67248613371	3904.257657048133	0
37	49	22904.2039994248	104754.300801763	3773.6587641149194	0
38	49	22886.6006316356	104718.96788433	3727.1309084504696	0
39	49	22787.09750373292	104697.22284211959	3998.537530718902	0
40	49	22916.7733565551	104719.201554559	3868.8067133874497	0
0	55	34332.631367293754	113866.62013653209	5403.692778790901	0
1	55	34306.51799710096	113894.64622609621	5233.824935615159	0
2	55	34222.02536466192	113826.36220266124	5217.303918265017	0
3	55	34229.094131883525	113826.85724143368	5332.448668698196	0
4	55	34402.17484790373	113860.24890296927	5286.690148998368	0
5	55	34632.6412448149	113674.826942605	5240.4207866081	0
6	55	34511.93758542541	113629.652135395	5247.994894918691	0
7	55	34520.081688352	113650.771773831	5212.549076387131	0
8	55	34466.5938085463	113652.446723827	5175.60964471769	0
9	55	34571.4741544434	113649.551116106	5122.519996034071	0
10	55	34251.630279401	113636.7619396149	5116.334035829819	0
11	55	34501.8091612858	113686.813644408	5177.040627931228	0
12	55	34339.173666297	113681.851351043	4856.9962211455	0
13	55	34257.4571689276	113697.585692464	4906.572770843541	0
14	55	34465.1388451542	113667.910253783	5061.44088721968	0
15	55	34340.5356952368	113738.892404925	4943.655744813761	0
16	55	34283.2584535452	113721.52775668	4826.318644701731	0
17	55	34284.116379309125	113507.40211878202	5064.3650346395425	0
18	55	34236.75381159645	113465.74613060795	5122.85321093426	0
19	55	34300.76278079365	113406.69976778253	5143.407596442374	0
20	55	34542.7498337118	113550.335983606	5112.87848777113	0
21	55	34425.6278046676	113303.744080576	5349.21816104567	0
22	55	34558.3095803248	113387.070740843	5273.743385417511	0
23	55	34557.1268477927	113385.818791454	5277.735675706381	0
24	55	34577.1118727055	113579.742400625	5034.277962669281	0
25	55	34511.1813889069	113610.222305221	5371.144974330711	0
26	55	34474.7343015515	113318.974915302	5425.49961800382	0
27	55	34495.2025994081	113526.99689323	5262.9404585681	0
28	55	34535.3095746403	113501.025414056	5275.36428628789	0
29	55	34582.4920305934	113592.562166043	5340.15656122114	0
30	55	34273.538270084355	113555.57422433916	5219.690589911786	0
31	55	34285.95232014651	113487.68536891701	5246.431233719073	0
32	55	34508.947321401	113617.510144193	5097.8960701388605	0
33	55	34251.71647015516	113512.84727898736	5316.201947202562	0
34	55	34283.04067013091	113539.51182948201	5375.761079625121	0
35	55	34344.1668594649	113605.0957184034	5411.9216451232205	0
36	55	34477.167896829	113763.819947437	5436.682772437131	0
37	55	34250.779121727894	113654.09051640217	5380.963831202405	0
38	55	33869.0401758182	113816.791859648	5725.57606888185	0
39	55	34146.4353554536	113660.28268384028	5268.327875671037	0
40	55	34102.91413997005	113606.03882824215	5315.188700806986	0
0	59	59539.8238697715	111255.003025041	2255.87839868352	0
1	59	59593.4965717695	111162.104248308	2262.04720213774	0
2	59	59671.2436875123	111260.043440667	2239.46937369829	0
3	59	59527.2749150439	110941.41666207	2107.82861853971	0
4	59	59704.6308392423	111128.984518868	1903.2588491501	0
5	59	59603.3483636042	111039.225715634	2124.18439457675	0
6	59	59558.6758414405	110990.828333046	2176.4351463451	0
7	59	59491.98809539669	111319.300370418	2140.93059127511	0
8	59	59526.5213552119	111070.479153893	2225.44180845568	0
9	59	59637.1363348429	110968.122586936	2110.38804972184	0
10	59	59334.341584046575	111092.69206051702	1943.1479348445423	0
11	59	59536.440940744	111054.220098302	2204.05775312144	0
12	59	59630.5971383622	110973.168633473	2152.91376220323	0
13	59	59358.8823029535	111296.941795839	1682.2537274415795	0
14	59	59364.6047804218	111265.398050551	1668.6134440416104	0
15	59	59569.3578446585	111104.502653527	2059.5475881279	0
16	59	58942.4153945096	110944.718404461	1940.6840933170001	0
17	59	59105.4765492305	110905.052773236	1964.72200598861	0
18	59	59257.7520398435	111114.994416263	2158.33456059475	0
19	59	59276.956086062855	111278.46302409208	1953.1960495519365	0
20	59	59419.1391658356	111426.37270156699	2250.97382179626	0
21	59	59492.4213362387	111418.934870948	2222.3449622695	0
22	59	59350.467135375104	111343.05629971059	1948.3056031284482	0
23	59	59296.884352425004	111213.09270799153	1902.0050983801275	0
24	59	59278.0062332585	111228.193480424	2159.75263454862	0
25	59	59439.6330944608	111283.904614745	1926.24183799796	0
26	59	59464.9649951643	111076.193819561	2028.7625115794003	0
27	59	59389.331932234556	111207.59038557143	1923.4351688982829	0
28	59	59572.7034840543	111486.217325489	2085.28065322779	0
29	59	59449.6741638072	111170.156491523	2119.26911859516	0
30	59	59183.5106070686	111289.89786987	2093.17266500677	0
31	59	59289.14356733486	111196.04689147286	2008.722298300244	0
32	59	59145.580466214	111390.58941781	2213.25328643571	0
33	59	59139.9279138843	111464.540200552	2229.5534912093	0
34	59	58773.2111692242	111057.869467591	2029.3304555003601	0
35	59	59619.1227014346	111126.370521943	1952.93027644437	0
36	59	59798.9291143299	111520.33986118	1332.20373355642	0
37	59	59470.9472814927	111418.11517515499	2193.32234901885	0
38	59	59610.4216918247	110954.367685538	2037.19259384008	0
39	59	59246.4580213856	111123.272957145	2343.21993000893	0
40	59	59276.6221185834	111139.434043523	2355.55299639197	0
0	61	68272.6149034905	116797.4176955731	6697.964028579101	0
1	61	68342.45598040902	116692.16219747881	6714.6054391693415	0
2	61	68250.22777152281	116622.77445753361	6768.279837093127	0
3	61	68090.87925971413	116720.61397138401	6747.828857388757	0
4	61	68117.92440788199	116607.33418859728	6766.94850471813	0
5	61	68380.151389204	116444.075313897	6777.137622487771	0
6	61	68293.3487831414	116520.517671575	6639.00422428799	0
7	61	68140.6126490923	116740.650723548	6422.850601949711	0
8	61	67970.3349090376	116512.505309382	6488.128925975421	0
9	61	67996.9067227918	116645.146198919	6498.84998513022	0
10	61	68012.24012753599	116729.73506213623	6471.542523221928	0
11	61	68074.0002027133	116546.629618781	6499.39742262451	0
12	61	68334.99347901484	116347.6246364286	6466.754081706473	0
13	61	68313.805379348	116507.876676218	6370.49473370038	0
14	61	68318.0562290944	116498.976631289	6482.597867476121	0
15	61	68111.9344576199	116575.414108849	6341.55225478132	0
16	61	68296.50505855637	116387.8770801142	6333.182518405743	0
17	61	68017.7225098235	116509.738614398	6367.6511423765205	0
18	61	68144.2790228444	116451.140651325	6465.901513340161	0
19	61	68156.4841998986	116418.511503783	6345.555624540291	0
20	61	68092.1146337586	116444.282855729	6536.64351696085	0
21	61	68111.6195042126	116485.800523651	6361.288052049031	0
22	61	68241.9347377517	116622.75065266	6341.270785045301	0
23	61	68318.0477658601	116601.31193819	6415.34859296457	0
24	61	68432.1582028359	116527.75063681976	6463.645074101867	0
25	61	68331.89959177267	116725.67125501773	6469.887821529153	0
26	61	68407.3062293726	116702.596993771	6300.316659364051	0
27	61	68240.6021147749	116658.99751661	6266.38278239264	0
28	61	68128.1330494803	116691.802929922	6490.932409138151	0
29	61	68072.753417914	116600.694247098	6311.745769861631	0
30	61	68162.15326561242	116647.883465797	6295.935601831281	0
31	61	68197.47367332506	116742.09174197841	6516.192637860622	0
32	61	68245.5648233962	116563.169024514	6528.449725316561	0
33	61	68126.6903960217	116459.18458876599	6432.55686945643	0
34	61	68087.9805472309	116528.748030924	6560.78761630611	0
35	61	68030.4506232466	116327.733898807	6454.40678660467	0
36	61	67976.7348311352	116498.879962982	6616.30243675565	0
37	61	68005.3894879384	116472.372223413	6556.15891123252	0
38	61	67974.5820129805	116389.657219889	6462.48160207346	0
39	61	68213.88530917923	116348.51004323798	6659.931053665654	0
40	61	68130.22560247862	116359.57468396697	6731.727317964329	0
0	63	135044.675102603	122312.200538026	4271.50705359727	0
1	63	134946.70592704136	122392.07965104865	4488.156351721185	0
2	63	134824.83730791378	122433.84778011711	4482.68656793769	0
3	63	134712.89706476423	122489.52196888253	4465.159479494327	0
4	63	134675.1752062644	122512.73319446036	4362.782240890452	0
5	63	134877.498427772	122665.99599614	4163.765742049311	0
6	63	134980.323270738	122567.020123754	4312.93081095854	0
7	63	134906.754394851	122619.343775845	4346.806478582101	0
8	63	134944.608412304	122538.834690928	4158.944070594	0
9	63	134974.905537405	122535.590092461	4168.62863962546	0
10	63	134890.115692894	122659.709567427	4293.151549621691	0
11	63	134960.003420127	122567.998895697	4261.9970591111905	0
12	63	134765.984597237	122886.198689366	4076.4806052417293	0
13	63	135056.274843015	122325.703985185	4159.581966570811	0
14	63	134788.739410263	122862.18726296	4344.327367641741	0
15	63	134910.239511051	122494.253653338	4167.45230337131	0
16	63	135128.1227359013	122709.0966425169	4101.246799564187	0
17	63	134951.773619754	122700.78742692	4170.830112347141	0
18	63	134926.005358467	122776.923812884	4260.5818403168	0
19	63	134890.203430634	122809.37646402899	4225.399766858251	0
20	63	134845.854753998	122810.01332183	4299.841704440221	0
21	63	134932.941861253	122674.063954457	4311.10696378011	0
22	63	135008.544218519	122801.124779762	4353.38176897091	0
23	63	135083.896187785	122703.78112401502	4466.875933133881	0
24	63	134883.985811282	122900.771534438	4222.85830374644	0
25	63	134975.420037824	122623.365886069	4313.417890002271	0
26	63	134832.204974751	122672.621887911	4330.16812905291	0
27	63	135149.693969697	122726.133364167	4359.65783631398	0
28	63	135074.847547854	122662.071351497	4362.039369596181	0
29	63	135006.167648201	122533.160980723	4207.4718270823305	0
30	63	135155.39854805518	122613.59205875211	4250.123444438259	0
31	63	134930.356956063	122756.349018085	4351.808448135091	0
32	63	135077.881236263	122782.083274028	4657.60624364107	0
33	63	134989.648577163	122712.575894875	4185.76283090703	0
34	63	134816.781657947	122538.112597144	4162.48628957067	0
35	63	134945.904922083	122694.121539898	4392.87626907097	0
36	63	134873.164381428	122718.930918304	4325.039156982801	0
37	63	134902.825768395	122425.922747052	4130.87325590257	0
38	63	134871.00468304	122361.389118521	3981.7275484607194	0
39	63	134827.283544209	122430.514897426	4108.68882304565	0
40	63	134755.291480494	122561.727766962	4110.753394919331	0
0	67	98233.34764048539	125732.74493720756	5811.1613142192855	0
1	67	98191.88201139936	125853.51891565054	5795.780246401544	0
2	67	98132.00025236567	125934.8511382046	5876.735760426394	0
3	67	98171.91663863817	125862.02458268484	5964.389310591345	0
4	67	98009.1985037703	125771.034938285	5653.453573116971	0
5	67	98014.1696185231	125899.658326488	5705.297090504051	0
6	67	97932.6071263586	125836.28705294	5743.32900969263	0
7	67	97953.06939852117	125995.99526252772	5840.815045031855	0
8	67	97946.56543138328	125959.22647577232	5924.992322748887	0
9	67	97818.3193050035	125946.90616013577	5908.60191841115	0
10	67	97766.01697070562	125928.33180509365	5818.895843722352	0
11	67	97876.6725253294	125803.511029596	5730.046616271611	0
12	67	97844.6796545594	125797.092459836	5743.643287186591	0
13	67	97765.42802541629	125762.641350877	5829.27077718697	0
14	67	97922.6024720996	125815.282964894	5716.31869644363	0
15	67	97668.31975844345	125837.31179008487	5809.567123520577	0
16	67	97650.28857571555	125761.74198423715	5883.93726890373	0
17	67	97699.9534612478	125802.90989588908	5974.862722332275	0
18	67	97784.13960205129	125816.08164897007	6054.86258348083	0
19	67	97817.88959985672	125719.20499426113	6092.82267428966	0
20	67	97755.19324541406	125665.47438227551	6022.510352928979	0
21	67	97797.18023358927	125589.87859098811	5999.398952628326	0
22	67	97774.81385475647	125546.30244428365	5928.114310040688	0
23	67	97743.30215382272	125561.26066058158	5857.82230973255	0
24	67	97956.5848584989	125540.718341373	5937.14055340027	0
25	67	97910.8762268126	125566.947375049	5825.47423205097	0
26	67	97927.87828486334	125511.30592500155	5752.045529838682	0
27	67	97804.9750867401	125719.780094094	5668.274024931001	0
28	67	97864.5915932133	125705.113589159	5641.4176201604005	0
29	67	97970.8065611775	125682.49617431	5647.3693393987105	0
30	67	98019.45197539883	125629.6126629898	5824.553105241976	0
31	67	98049.14432054611	125641.05927479152	5899.285554933675	0
32	67	97951.999612676	125638.777344211	5943.220796586351	0
33	67	97996.26276188568	125743.35061094713	6035.331565456212	0
34	67	98062.95082137352	125708.89793001227	5993.3992315587475	0
35	67	97930.415587999	125747.532474642	5735.36573523392	0
36	67	97946.8920562241	125653.459710048	6014.21890033469	0
37	67	97983.4188304897	125847.769130384	6101.151268430591	0
38	67	97780.0455135188	125652.074637238	5563.55819878154	0
39	67	97822.5275606928	125789.203855551	5908.050721384121	0
40	67	97929.3722416524	126094.75008637499	6048.0531344596	0
0	69	125038.52804290559	134717.78025326374	1365.6147677525287	0
1	69	124925.17887000731	134741.74527804268	1365.0244381886628	0
2	69	124911.68779254697	134865.64866307678	1377.503576174142	0
3	69	125069.43915226478	134902.8856770386	1399.8226277013196	0
4	69	124880.99757565439	134609.36716342528	1469.2940109335636	0
5	69	124761.50412134605	134686.41622771687	1486.598611456056	0
6	69	124661.73574330992	134738.7837513497	1559.8491749505652	0
7	69	124710.28536856857	134662.54260736445	1651.0478771215376	0
8	69	124784.90137302161	134595.67456166702	1663.7841972476153	0
9	69	124826.445842935	134905.239081234	1629.0089750037	0
10	69	124735.52626744955	134779.01940295944	1823.5935103295574	0
11	69	124867.855420931	134884.937976543	2004.14421892474	0
12	69	125005.901480828	134683.872448301	1813.3393699919602	0
13	69	124933.232409694	134716.781448689	1799.8212215849903	0
14	69	124897.417759352	134732.573033382	1766.6882933738802	0
15	69	124940.94676809	134735.595257941	1640.22966336929	0
16	69	124917.108182735	134730.306190822	1735.93023858183	0
17	69	124922.545603838	134754.285722132	1816.9826991250197	0
18	69	125189.263790256	134621.135534429	1672.1245419922402	0
19	69	125004.375524769	134918.695510261	1727.44541587806	0
20	69	124912.347851543	135042.732717048	1681.74482449501	0
21	69	124929.419697936	134980.13874289	1589.5632190974497	0
22	69	125046.246628676	134879.471737643	1637.37983804951	0
23	69	124906.969964445	134816.043650374	1726.00350551557	0
24	69	124795.837630726	134864.374264628	1584.4794826299499	0
25	69	125137.899865248	134656.316288749	1616.3062629456003	0
26	69	124902.8615927	135004.756100973	1592.54833810219	0
27	69	124898.512907959	134930.005151208	1598.6568744707997	0
28	69	124927.562267444	134851.326406883	1816.4749838533803	0
29	69	124994.96447785	134733.241840177	1720.6898470370797	0
30	69	125126.43420959199	134921.4719755499	1660.0279628014728	0
31	69	124932.214027009	134835.675584666	1745.0076858848001	0
32	69	125131.544232272	134609.398961936	1622.5515961447	0
33	69	124911.91054085	134835.684668638	1743.83225203358	0
34	69	124936.949469533	134883.453362534	1719.57138767471	0
35	69	125057.564009716	134690.477202689	1731.38608526793	0
36	69	125013.827364654	134741.648082023	1725.60256796896	0
37	69	124812.677361612	135123.07491944	1894.76672261075	0
38	69	124816.835051046	134957.670013172	1698.2394295725203	0
39	69	125115.397114577	134757.785406043	1743.5935254793799	0
40	69	125169.305433556	134907.497893047	1854.7007410369902	0
0	75	103207.233208661	161638.371396705	2274.2198799101	0
1	75	103333.80682017986	161022.20018425147	2445.2386442264637	0
2	75	103144.861916049	161282.752289366	2532.41161294213	0
3	75	103075.70039104664	161084.63328094248	2544.4030740098256	0
4	75	103025.01864859	161255.38537573	2445.4517583453	0
5	75	103157.12040905037	161071.64813826876	2344.850619243757	0
6	75	103207.81671627297	161094.57988170013	2235.6245966386828	0
7	75	103279.64525600897	161111.01016172313	2303.3580290941713	0
8	75	103331.0964172109	161158.79145232803	2307.4483493824164	0
9	75	103349.915794669	161405.510046813	2384.50403280466	0
10	75	103427.66508813002	161302.1808783317	2381.2177106615504	0
