pos	cell_id	x	y	z	label
14	49	22744.216419234	104700.5220581	3676.5355770337487	78
15	49	22621.11410516329	104675.35536277547	3763.458891665236	78
16	49	22651.22123201578	104707.70221151963	3685.363849462525	78
17	49	22642.073657039044	104627.69006464245	3770.0225181943483	78
18	49	22685.5955151036	104609.776698625	3495.17814980083	78
19	49	22623.8434004273	104567.79333978401	3556.2076450577297	78
20	49	22645.0659634298	104555.215643388	3688.8863432574494	78
21	49	22704.019634536802	104596.57093952296	3508.61650823813	78
22	49	22856.5418864622	104581.451378989	3660.146785804001	78
23	49	22815.487489067003	104560.160735465	3630.8306000118214	78
24	49	22695.8135526848	104644.562238546	3537.8892057804906	78
25	49	23044.539588528998	104804.00433265699	4042.9309551275514	78
26	49	22870.612070167797	104792.15955140699	3620.615682006449	78
27	49	22902.0469880812	104599.67222880099	3929.82705263555	78
28	49	22796.425331581177	104667.67209746868	3823.1387471192493	78
29	49	22781.38493136396	104698.38236710816	3876.7297863865465	78
30	49	22784.766082771515	104666.935118144	3740.291128514213	78
31	49	22799.575777735103	104712.12466921145	3771.6328021263093	78
32	49	22772.427516516	104887.95229290599	3816.18299545156	78
33	49	22771.570360026406	104915.613844921	3647.2521503282396	78
34	49	22678.754242018906	104736.07609657099	3631.2259481084498	78
35	49	22874.62221578793	104736.80447373287	3577.888455235981	78
36	49	22763.88970098447	104873.14709959435	3713.493604817233	78
37	49	22904.2039994248	104754.300801763	3773.65876411492	78
38	49	22886.6006316356	104718.96788433002	3727.1309084504687	78
39	49	22848.40228403567	104575.29164890293	3791.935890886908	78
40	49	22916.77335655509	104719.20155455901	3868.806713387449	78
0	55	34185.38592598879	113615.96520917429	5318.513272551266	180
1	55	34115.785459625964	113591.94345236453	5215.635220929489	180
2	55	34066.353055260435	113572.6845587342	5305.494679784408	180
3	55	34114.79846078641	113535.76826812765	5397.8737433559945	180
4	55	34264.27478518482	113667.90760329914	5338.077104911249	180
5	55	34632.64124481491	113674.826942605	5240.4207866081	180
6	55	34511.93758542541	113629.65213539498	5247.994894918691	180
7	55	34520.08168835201	113650.771773831	5212.54907638713	180
8	55	34466.5938085463	113652.44672382699	5175.60964471769	180
9	55	34571.4741544434	113649.551116106	5122.519996034072	180
10	55	34372.75022737919	113617.60667468712	5149.518157573609	180
11	55	34501.809161285804	113686.813644408	5177.040627931228	180
12	55	34339.173666297	113681.85135104302	4856.9962211454995	180
13	55	34257.4571689276	113697.58569246401	4906.572770843542	180
14	55	34465.1388451542	113667.910253783	5061.440887219681	180
15	55	34340.53569523681	113738.892404925	4943.655744813761	180
16	55	34283.2584535452	113721.52775668	4826.318644701731	180
17	55	34449.21530134584	113536.80667383352	4867.698451787055	180
18	55	34278.532161638665	113466.75331121564	5153.620131235955	180
19	55	34360.657934003924	113451.36348466152	5179.391325784221	180
20	55	34542.7498337118	113550.335983606	5112.87848777113	180
21	55	34425.627804667594	113303.744080576	5349.21816104567	180
22	55	34558.309580324814	113387.070740843	5273.743385417511	180
23	55	34557.1268477927	113385.818791454	5277.735675706381	180
24	55	34577.1118727055	113579.742400625	5034.27796266928	180
25	55	34511.1813889069	113610.222305221	5371.144974330711	180
26	55	34474.734301551514	113318.974915302	5425.499618003821	180
27	55	34495.202599408105	113526.99689323	5262.940458568099	180
28	55	34535.309574640305	113501.025414056	5275.36428628789	180
29	55	34582.4920305934	113592.562166043	5340.15656122114	180
30	55	34527.056090400925	113381.42072266477	5114.320499587196	180
31	55	34371.550704701534	113504.11327318285	5140.982747339924	180
32	55	34508.947321401	113617.510144193	5097.896070138861	180
33	55	34370.2656133883	113490.12439176465	5272.8699934786355	180
34	55	34379.533625312244	113619.8859460107	5302.262187850858	180
35	55	34437.696281220065	113538.3649940091	5170.498643311898	180
36	55	34477.167896829	113763.81994743699	5436.682772437132	180
37	55	34345.029964129615	113494.4600613041	5211.489822988327	180
38	55	33869.0401758182	113816.791859648	5725.576068881852	180
39	55	34247.13935416659	113526.39798779198	5333.223622267325	180
40	55	34252.669922434034	113579.49899901432	5209.504200129952	180
0	59	59539.82386977151	111255.00302504099	2255.878398683521	253
1	59	59593.4965717695	111162.10424830801	2262.04720213774	253
2	59	59671.2436875123	111260.04344066697	2239.46937369829	253
3	59	59527.2749150439	110941.41666206998	2107.828618539711	253
4	59	59704.63083924229	111128.984518868	1903.2588491501	253
5	59	59603.3483636042	111039.225715634	2124.18439457675	253
6	59	59558.6758414405	110990.828333046	2176.4351463451003	253
7	59	59491.988095396686	111319.300370418	2140.93059127511	253
8	59	59526.5213552119	111070.47915389301	2225.44180845568	253
9	59	59637.1363348429	110968.12258693599	2110.3880497218397	253
10	59	59334.341584046575	111092.69206051703	1943.1479348445428	253
11	59	59536.440940744	111054.22009830199	2204.0577531214403	253
12	59	59630.597138362195	110973.168633473	2152.91376220323	253
13	59	59358.88230295348	111296.941795839	1682.2537274415795	253
14	59	59364.604780421796	111265.398050551	1668.6134440416104	253
15	59	59569.357844658494	111104.50265352696	2059.5475881279	253
16	59	58942.41539450959	110944.71840446099	1940.6840933170008	253
17	59	59105.4765492305	110905.05277323599	1964.7220059886108	253
18	59	59257.752039843486	111114.99441626301	2158.33456059475	253
19	59	59276.95608606285	111278.46302409207	1953.196049551937	253
20	59	59419.139165835586	111426.37270156699	2250.97382179626	253
21	59	59492.4213362387	111418.93487094801	2222.3449622695002	253
22	59	59350.467135375126	111343.0562997106	1948.305603128448	253
23	59	59296.88435242501	111213.09270799153	1902.005098380127	253
24	59	59278.006233258486	111228.193480424	2159.75263454862	253
25	59	59439.6330944608	111283.904614745	1926.2418379979606	253
26	59	59464.9649951643	111076.193819561	2028.7625115794006	253
27	59	59389.33193223456	111207.59038557144	1923.4351688982833	253
28	59	59572.7034840543	111486.21732548901	2085.2806532277905	253
29	59	59449.6741638072	111170.15649152301	2119.2691185951603	253
30	59	59183.5106070686	111289.89786987	2093.17266500677	253
31	59	59289.14356733486	111196.04689147287	2008.7222983002443	253
32	59	59145.58046621401	111390.58941781	2213.25328643571	253
33	59	59139.9279138843	111464.54020055199	2229.5534912093	253
34	59	58773.21116922419	111057.869467591	2029.3304555003601	253
35	59	59619.12270143461	111126.37052194301	1952.9302764443696	253
36	59	59798.92911432991	111520.33986118	1332.20373355642	253
37	59	59470.947281492685	111418.115175155	2193.32234901885	253
38	59	59610.4216918247	110954.367685538	2037.19259384008	253
39	59	59246.458021385595	111123.272957145	2343.21993000893	253
40	59	59276.6221185834	111139.43404352301	2355.5529963919707	253
0	61	68269.84221812732	116766.30748056046	6704.474962668347	28
1	61	68199.66076501732	116670.31409972027	6796.507037108185	28
2	61	68176.23876308872	116542.27216518375	6834.303123202168	28
3	61	68192.39250730492	116599.57849142008	6671.644793394991	28
4	61	68187.80390862364	116547.30363868618	6586.995918875996	28
5	61	68380.15138920401	116444.07531389699	6777.1376224877695	28
6	61	68293.3487831414	116520.517671575	6639.004224287992	28
7	61	68140.6126490923	116740.65072354801	6422.850601949711	28
8	61	67970.33490903761	116512.50530938199	6488.128925975421	28
9	61	67996.90672279181	116645.146198919	6498.8499851302195	28
10	61	68255.79931456553	116409.49284541367	6535.669434970099	28
11	61	68074.0002027133	116546.62961878098	6499.397422624511	28
12	61	68242.88621352562	116394.60810688908	6463.768619663318	28
13	61	68313.80537934799	116507.876676218	6370.49473370038	28
14	61	68318.0562290944	116498.976631289	6482.597867476121	28
15	61	68111.93445761991	116575.414108849	6341.552254781321	28
16	61	68210.6102595955	116505.036788131	6401.824157523125	28
17	61	68017.72250982349	116509.73861439801	6367.651142376521	28
18	61	68144.27902284442	116451.140651325	6465.901513340161	28
19	61	68156.48419989862	116418.51150378301	6345.5556245402895	28
20	61	68092.11463375861	116444.282855729	6536.643516960849	28
21	61	68111.61950421259	116485.80052365099	6361.288052049031	28
22	61	68241.9347377517	116622.75065266	6341.270785045302	28
23	61	68318.0477658601	116601.31193819	6415.34859296457	28
24	61	68469.08570372597	116482.9003296061	6437.883510676891	28
25	61	68240.62549614008	116426.82810765495	6252.676977490407	28
26	61	68407.3062293726	116702.596993771	6300.316659364053	28
27	61	68240.6021147749	116658.99751661002	6266.382782392641	28
28	61	68128.1330494803	116691.80292992204	6490.9324091381495	28
29	61	68072.75341791402	116600.69424709801	6311.745769861631	28
30	61	68162.15326561242	116647.88346579699	6295.935601831279	28
31	61	68217.84977293607	116571.97612476409	6422.374187455394	28
32	61	68245.5648233962	116563.169024514	6528.44972531656	28
33	61	68126.6903960217	116459.18458876606	6432.556869456429	28
34	61	68087.9805472309	116528.748030924	6560.787616306111	28
35	61	68030.45062324661	116327.733898807	6454.406786604671	28
36	61	67976.73483113521	116498.879962982	6616.302436755649	28
37	61	68005.3894879384	116472.37222341301	6556.158911232521	28
38	61	67974.58201298049	116389.657219889	6462.481602073461	28
39	61	68213.33109366942	116431.47693618512	6551.161465777164	28
40	61	68238.54677933671	116258.90853409105	6644.450971185373	28
0	63	135044.67510260298	122312.200538026	4271.507053597271	6
1	63	134798.6036974312	122403.3917643938	4393.971952741691	6
2	63	134693.02598189967	122401.51808019634	4298.3291808332615	6
3	63	134627.5240084687	122396.07986115135	4296.3945750864505	6
4	63	134884.2576246359	122520.3801003642	4264.212389401363	6
5	63	134877.49842777196	122665.99599614002	4163.765742049311	6
6	63	134980.32327073798	122567.020123754	4312.93081095854	6
7	63	134906.75439485098	122619.343775845	4346.806478582101	6
8	63	134944.60841230393	122538.83469092802	4158.944070594001	6
9	63	134974.90553740493	122535.590092461	4168.62863962546	6
10	63	134890.115692894	122659.70956742697	4293.151549621693	6
11	63	134960.00342012694	122567.99889569699	4261.9970591111905	6
12	63	134765.984597237	122886.19868936599	4076.48060524173	6
13	63	135056.27484301507	122325.703985185	4159.581966570811	6
14	63	134788.73941026302	122862.18726296	4344.327367641741	6
15	63	134910.23951105098	122494.253653338	4167.45230337131	6
16	63	135087.37321254873	122650.96736528962	4236.582843489482	6
17	63	134951.773619754	122700.78742692	4170.830112347141	6
18	63	134926.005358467	122776.92381288401	4260.5818403168	6
19	63	134890.20343063393	122809.376464029	4225.399766858251	6
20	63	134845.85475399802	122810.01332183	4299.841704440221	6
21	63	134932.941861253	122674.06395445699	4311.10696378011	6
22	63	135008.54421851895	122801.12477976196	4353.381768970911	6
23	63	135083.896187785	122703.78112401502	4466.8759331338815	6
24	63	134883.98581128198	122900.77153443801	4222.85830374644	6
25	63	134975.420037824	122623.365886069	4313.417890002271	6
26	63	134832.204974751	122672.621887911	4330.16812905291	6
27	63	135149.693969697	122726.13336416699	4359.65783631398	6
28	63	135074.84754785398	122662.071351497	4362.039369596181	6
29	63	135006.16764820096	122533.16098072301	4207.4718270823305	6
30	63	135031.51413068175	122647.60353933948	4199.039413817185	6
31	63	134930.356956063	122756.349018085	4351.808448135091	6
32	63	135077.881236263	122782.08327402803	4657.60624364107	6
33	63	134989.64857716294	122712.575894875	4185.76283090703	6
34	63	134816.78165794697	122538.112597144	4162.48628957067	6
35	63	134945.90492208302	122694.12153989801	4392.87626907097	6
36	63	134873.16438142798	122718.930918304	4325.039156982801	6
37	63	134902.825768395	122425.922747052	4130.87325590257	6
38	63	134871.00468304002	122361.389118521	3981.7275484607208	6
39	63	134827.283544209	122430.514897426	4108.68882304565	6
40	63	134755.29148049394	122561.727766962	4110.75339491933	6
0	67	98252.6156519773	125823.42088420443	5759.889793160384	28
1	67	98209.25021750882	125954.89952385792	5852.29288639317	28
2	67	98106.00803428481	126058.6901682672	5779.048052077696	28
3	67	98074.95632057534	125897.93031036164	5834.631865361025	28
4	67	98009.1985037703	125771.034938285	5653.453573116972	28
5	67	98014.16961852313	125899.658326488	5705.297090504051	28
6	67	97932.60712635859	125836.28705293998	5743.329009692629	28
7	67	98138.89425302664	125714.37774889385	5878.694651792973	28
8	67	98001.29435294717	125842.92566328488	5912.584998885514	28
9	67	97889.94340120137	125955.43787298533	5816.595104745035	28
10	67	97831.53528619996	125898.69166664392	5877.828594158137	28
11	67	97876.6725253294	125803.51102959599	5730.046616271611	28
12	67	97844.67965455937	125797.092459836	5743.643287186591	28
13	67	97765.42802541627	125762.64135087699	5829.27077718697	28
14	67	97922.6024720996	125815.28296489401	5716.318696443629	28
15	67	97740.15338169287	125877.33359786832	5836.472252446555	28
16	67	97821.74385314471	125732.62663697686	5861.82995417717	28
17	67	97892.67972971477	125757.13068013721	5941.350980000353	28
18	67	98026.85242950307	125646.88045149807	5853.052818300306	28
19	67	97964.18887170231	125712.8701979011	5848.5775792610275	28
20	67	97984.89550264436	125787.70132643069	5865.886177122728	28
21	67	97816.8140252641	125728.09576597894	6004.648147132598	28
22	67	97872.59186042663	125705.0294311407	5875.915020767846	28
23	67	97825.77443468405	125597.38541696193	5890.001300313721	28
24	67	97956.5848584989	125540.71834137301	5937.14055340027	28
25	67	97910.8762268126	125566.947375049	5825.47423205097	28
26	67	97706.94197234335	125660.55423987689	5827.149328391226	28
27	67	97804.97508674012	125719.780094094	5668.274024931002	28
28	67	97864.5915932133	125705.11358915902	5641.4176201604005	28
29	67	97970.8065611775	125682.49617431	5647.3693393987105	28
30	67	97798.52459110774	125617.97272731355	5781.610148729905	28
31	67	97878.25620434608	125668.78557416007	5808.091117345252	28
32	67	97951.99961267598	125638.77734421099	5943.220796586353	28
33	67	97814.05665229356	125721.40218952135	5901.799780283221	28
34	67	97953.81071364674	125614.78566422303	5775.370532229065	28
35	67	97930.41558799898	125747.532474642	5735.3657352339205	28
36	67	97946.89205622408	125653.45971004803	6014.21890033469	28
37	67	97983.41883048973	125847.76913038401	6101.15126843059	28
38	67	97780.04551351881	125652.07463723801	5563.558198781539	28
39	67	97822.52756069279	125789.203855551	5908.050721384121	28
40	67	97929.3722416524	126094.750086375	6048.053134459599	28
0	69	125106.440359428	134903.92207504294	1463.4038565191813	18
1	69	125040.64458712644	134781.20615787173	1439.7594663491213	18
2	69	124935.21661588961	134778.95616383484	1400.063827757362	18
3	69	125175.81958926276	134906.51367312635	1639.5164949857528	18
4	69	125007.59760958966	134741.44941237176	1532.8403336062604	18
5	69	124912.23790087154	134765.23386393161	1423.3188335595792	18
6	69	124889.48297924061	134666.0737072568	1498.5496753742734	18
7	69	124996.99979171125	134790.32091849207	1554.3810662684684	18
8	69	125011.44759583185	134808.7956510765	1567.828238483064	18
9	69	124826.445842935	134905.239081234	1629.0089750037	18
10	69	124810.29521336453	134640.96265696912	1702.4503115181988	18
11	69	124867.855420931	134884.937976543	2004.14421892474	18
12	69	125005.901480828	134683.872448301	1813.3393699919602	18
13	69	124933.232409694	134716.78144868906	1799.8212215849906	18
14	69	124897.41775935199	134732.57303338198	1766.6882933738802	18
15	69	124940.94676809	134735.595257941	1640.2296633692904	18
16	69	124917.108182735	134730.30619082198	1735.93023858183	18
17	69	124922.545603838	134754.28572213204	1816.9826991250202	18
18	69	125189.26379025598	134621.13553442902	1672.1245419922402	18
19	69	125004.375524769	134918.69551026096	1727.44541587806	18
20	69	124912.34785154305	135042.732717048	1681.74482449501	18
21	69	124929.419697936	134980.13874289	1589.5632190974497	18
22	69	125046.246628676	134879.471737643	1637.37983804951	18
