pos	cell_id	x	y	z	label
12	49	21707.130754479836	101799.94513922992	2618.1968856890367	40
13	49	21730.637195871	101921.01082292803	2710.4390009948	40
14	49	21486.335432111307	101858.15125013202	2712.1262126237907	40
15	49	21617.70959480978	101839.79130715763	2605.5766241592983	40
16	49	21501.471849046808	101710.05594469002	2584.727863435961	40
17	49	21499.6918805683	101868.70717335101	2679.5408547619104	40
18	49	21673.361242866835	101864.54516364133	2515.1976923733146	40
19	49	21574.46323219028	101900.88100406199	2521.95010562933	40
20	49	21461.3330062032	101911.4021142416	2598.536362759819	40
21	49	21369.038215381912	101990.29090369502	2996.3650916133106	40
22	49	21503.572891110307	101890.73759907602	2880.53689693112	40
23	49	21594.154337466207	101961.85894433699	2781.791315750161	40
24	49	21508.984735019712	101945.006020466	2744.4373356180104	40
25	49	21427.297177257005	102023.57682473	2764.325407789281	40
26	49	21667.270595959	101927.69394632103	2678.8597400114713	40
27	49	21698.594064083103	102061.55730512101	2712.3167674468004	40
28	49	21661.45182013561	102047.91601449	2668.114199605181	40
29	49	21704.542124354506	102051.638877475	2678.3012847819605	40
30	49	21743.437582816798	102011.69371424502	2742.9262341647895	40
31	49	21564.128879413605	101892.48267796804	2815.2294351173305	40
32	49	21582.953957202903	101987.719853389	2722.8740648284506	40
33	49	21611.492741572205	101876.19967350304	2826.111932883851	40
34	49	21669.877938589245	101774.57384798725	2764.500101293613	40
35	49	21568.990057425708	101947.52604515804	2733.1493230053197	40
36	49	21566.583135508503	101924.453962516	2879.137320492821	40
37	49	21520.232630330407	101960.54299023	2845.231795159949	40
38	49	21659.91058898996	101773.89973077957	2841.754447915316	40
39	49	21478.017120897508	101697.69364900804	2845.9898435444798	40
40	49	21613.035297037604	101629.57988042005	2913.75748791585	40
0	55	30837.99882246721	107664.54541230305	3001.9285555780016	56
1	55	30903.829757488507	107709.621763697	2992.0479646335907	56
2	55	31076.717903200497	107720.89288853867	2988.0105737406793	56
3	55	30985.9038828197	107689.64758321091	2863.7212010115513	56
4	55	30903.74578662369	107656.107626839	2887.8643215600873	56
5	55	31001.90746166213	107738.7629492792	2964.1948763891724	56
6	55	30733.663648697686	107784.45008776078	3020.8094901728527	56
7	55	30704.966449275602	107417.74075288302	3091.075025519032	56
8	55	30730.980958653712	107461.74528820699	3085.1481646976313	56
9	55	30801.247991141467	107786.90522352242	2865.054048686281	56
10	55	30741.88957242005	107882.67854895274	3106.0569263606567	56
11	55	30835.8838768891	107824.05739750304	2973.010116367211	56
12	55	30728.369885740904	107897.55494432578	2993.2731793948315	56
13	55	30884.635375623922	107961.5387127722	3201.0680085375666	56
14	55	30785.152090828407	107686.09476411199	3284.921442921521	56
15	55	30848.927093565097	107783.50936512601	3224.7909526389317	56
16	55	30790.859542640104	107713.086353914	3256.137657245769	56
17	55	30837.801342759405	107720.24648892303	3225.5781045006293	56
18	55	30926.0314591683	107731.06377256	3171.77488826176	56
19	55	30894.987266135216	107689.948922667	3132.6399470488805	56
20	55	30773.257322366408	107753.15217438905	3211.3001348171306	56
21	55	30881.216548179313	107805.45114934002	3286.4569674586796	56
22	55	30885.67112052561	107777.402073532	3266.057137387761	56
23	55	30898.92319927421	107761.27609649999	3301.69100367774	56
24	55	30904.419722112798	107812.988253907	3229.8622140907605	56
25	55	30731.70959518811	107954.71014131703	3149.5417190958315	56
26	55	30902.202155996412	108031.58242377503	3024.952796139432	56
27	55	30872.538805196007	107947.10593501004	3133.825760987881	56
28	55	31035.32209334481	108062.25326697402	3108.865811397731	56
29	55	31022.09253038751	107981.43072858504	3036.282673994941	56
30	55	30949.899413822408	107976.06237160502	2994.462159406959	56
31	55	30979.044194686514	107975.50682378004	3057.29350119102	56
32	55	30951.838876961407	107856.31774179204	3153.1286282853007	56
33	55	30951.343018161908	107964.98369794204	3027.518131632641	56
34	55	30913.8931862495	107834.76113164004	3243.561275981261	56
35	55	30899.452799152998	107877.20478107902	3087.4524928076203	56
36	55	31040.627085335203	107812.56748034737	3029.636944973749	56
37	55	30788.113527573405	108048.20211214003	3151.886075139769	56
38	55	30964.17161648921	107969.41727269805	3059.5790014100103	56
39	55	30996.71711051895	107942.13530196	3251.0206716161656	56
40	55	31180.404570492166	107854.07594945264	3283.0462515481263	56
0	59	61334.791462560206	117624.48293898904	4877.4264538036105	291
1	59	61345.218825826836	117718.64786530884	5155.775281382583	291
2	59	61733.67866979661	117563.646686929	4797.893077849651	291
3	59	61644.14144791921	117583.89174785402	4898.588966337151	291
4	59	61461.04383341025	117635.01183346994	5289.1248976813395	291
5	59	61378.27814270705	117600.14957185369	5296.759248111471	291
6	59	61279.13275955907	117609.75380390779	5338.282157430189	291
7	59	60799.81861344521	117387.80721474905	5334.9395888708	291
8	59	60853.85464570852	117332.91796158599	5339.948268807053	291
9	59	61256.675394051425	117439.536034097	5081.45996229925	291
10	59	61220.948437981926	117420.697205419	5047.596054725323	291
11	59	61211.038390513044	117456.75418406042	5301.712533470638	291
12	59	61202.50231989153	117556.51850346485	5254.2502285246555	291
13	59	61300.723504801295	117413.37929154794	5325.389980874615	291
14	59	61287.44995749362	117538.077115182	4963.36702951529	291
15	59	61368.606956199714	117503.416780534	5029.0273617483	291
16	59	61209.536436624825	117232.07623492602	4910.301997733081	291
17	59	61139.300984804315	117440.35232608304	4997.202305078929	291
18	59	61109.0158915203	117343.75951768902	5049.93861842441	291
19	59	61157.80193698622	117280.38896807599	4953.212020765641	291
20	59	61097.386163149415	117423.66838541803	5020.150614402773	291
21	59	61187.425733038115	117395.013935356	5187.879988084291	291
22	59	61606.98599775232	117630.387945806	4987.986929644041	291
23	59	61149.42980034582	117440.36001849803	5001.391899552953	291
24	59	61106.11768254403	117332.15177360704	5100.797294771861	291
25	59	61451.619913252296	117387.33239949895	5307.499064337299	291
26	59	61412.13695282589	117303.03002291148	5287.269321761472	291
27	59	61262.52660755122	117362.92822375002	5076.157690011649	291
28	59	61471.393337121066	117315.67903741525	5179.652734943549	291
29	59	61637.279204488215	117446.06530305199	5118.00461153214	291
30	59	61375.066432612824	117363.17215730502	5179.5675835885995	291
31	59	61355.69515606961	117426.80930184702	5157.113952606051	291
32	59	61498.729472928615	117382.12926320705	5008.483598328461	291
33	59	61366.65535789841	117168.17397194506	5094.1651747181895	291
34	59	61441.25175909324	117219.5969069576	5193.741173533706	291
35	59	61791.0882279425	117329.29920703602	5126.524669745571	291
36	59	61356.35862816771	117343.87230121804	5700.7076488537095	291
37	59	61346.922112720495	117332.282841842	5658.798282635771	291
38	59	61240.48624201483	117123.74246007606	5128.015241313171	291
39	59	61115.826715723015	117244.53770128002	5135.3457636989815	291
40	59	61317.57112497201	117208.52317633454	5325.30003544901	291
0	61	71021.12085037162	124961.03004907994	5783.466131307929	174
1	61	70979.41737121188	124879.50088710943	5692.0033722376975	174
2	61	70994.46535740427	124970.29200957985	5609.297575736739	174
3	61	70942.6719917381	124910.52738585963	5504.76890835205	174
4	61	71228.79332608101	124825.05240407203	5273.9034348984505	174
5	61	70885.99986790694	125053.95440784324	5487.6688266179135	174
6	61	70808.72413907415	125009.04514257325	5413.047897429715	174
7	61	70679.98490605461	124882.60603014205	5462.990772970481	174
8	61	70760.41460338523	125090.89233007123	5472.003414894598	174
9	61	70807.10591592775	125173.28605367134	5584.96979010317	174
10	61	70745.06222912764	125223.94056348635	5636.408530756314	174
11	61	70732.12548130723	125211.99479940932	5713.564384758338	174
12	61	70769.02070008607	125207.92409386131	5788.863610291959	174
13	61	70675.50982399994	125158.35893024072	5818.12092786328	174
14	61	70305.69736269221	124866.70342778506	5920.017095067351	174
15	61	70330.06656960769	124912.07654165606	5868.479756741361	174
16	61	70770.8864738895	125103.59838061227	5860.8840202729525	174
17	61	70784.49037400153	125047.00139363359	5854.002274383128	174
18	61	70466.78076157943	124919.19029623305	5815.063871724271	174
19	61	70629.1483161853	124859.05716188195	5771.36693750984	174
20	61	70619.41444077551	124886.64576232602	5886.886333694471	174
21	61	70597.4326607533	125186.80572340508	5720.892628287249	174
22	61	70574.24520812514	125215.33718029015	5634.7357691858215	174
23	61	70437.29567360634	125187.36135621506	5542.5225836856835	174
24	61	70690.50375475381	124817.33956461905	5758.7827757244895	174
25	61	70468.4007209802	124923.73664158006	5852.066502575141	174
26	61	70528.9831574251	124884.930774188	5755.683405948912	174
27	61	70628.42924312809	125148.90033745852	5554.139442061804	174
28	61	70784.93607071695	124982.15109582827	5767.197457014265	174
29	61	70474.97250826123	124807.134264407	5757.881339577052	174
30	61	70494.05123229782	124786.39300081805	5831.34557186687	174
31	61	70731.59560368992	125028.83046395275	5639.840507361394	174
32	61	70834.17709382532	125071.41894666095	5693.208479383038	174
33	61	70809.23800433443	124848.00605730002	5596.9631371000205	174
34	61	71262.27577112599	125522.06468613402	5335.0660360132815	174
35	61	71157.89626884603	125540.13421072505	5615.903144618882	174
36	61	70640.2715621146	125097.08002740385	5438.294524511481	174
37	61	70479.64000035833	124937.64600259202	5639.7717948572745	174
38	61	70682.24760735611	124725.80872233106	5520.991031410551	174
39	61	70602.92283730341	124901.23724519006	5442.655454984031	174
40	61	70537.92525023903	124988.70171606305	5591.817498377692	174
0	63	129008.53984343963	121600.32103025529	1755.3940019345355	212
1	63	129047.69589923006	121276.999200476	1673.6159106434604	212
2	63	129023.793170732	121252.92605198304	1696.9376092928405	212
3	63	129374.37508428402	122103.30436065904	1366.88751702892	212
4	63	129411.05014668802	122051.42771029999	1335.0673105990104	212
5	63	129209.20585165314	121630.07837180315	1610.8013184748504	212
6	63	129291.55804784769	121616.97556209679	1545.0900969913214	212
7	63	129116.59145088404	121437.01254781203	1342.6806535132202	212
8	63	129240.21019206106	121541.37930133202	1648.77207192414	212
9	63	129136.08408391006	121186.792280992	1609.7882194198803	212
10	63	129053.37564478205	121165.90394596405	1731.40130437268	212
11	63	129351.38335070804	121347.17246883102	1670.0287557594504	212
12	63	129364.21020598506	121260.22058915305	1553.2634355674704	212
13	63	129367.34032495006	121135.23219698506	1705.0232424357807	212
14	63	129345.41189196502	121324.27912392304	1703.1374404310802	212
15	63	129125.35825513002	121195.75600446106	1669.1354138086704	212
16	63	129376.704871902	121294.11021193699	1606.3711112288202	212
17	63	129254.47804840148	121331.13585447783	1382.9003034386162	212
18	63	129431.88284609506	121189.18882643506	1759.4216378316007	212
19	63	128767.44370133	120778.85615498606	1827.6380752873806	212
20	63	129189.43989146425	121246.69820823902	1385.76692854133	212
21	63	129303.23101123006	121202.44371386502	1690.1309743555912	212
22	63	129193.02652760615	121484.94320590842	1800.4153083196788	212
23	63	129258.06777280835	121496.34627447148	1754.9701511437825	212
24	63	129408.61076814505	121263.97303333203	1823.1153989190007	212
25	63	129370.89412659303	121360.68351173305	1692.4283456583005	212
26	63	129250.04391610506	121269.48012364801	1711.6407042180506	212
27	63	129294.65909112606	121403.27724181699	1487.0219897762204	212
28	63	129404.82202166805	121403.01347452303	1416.67375762715	212
29	63	129418.14478575902	121363.06240810805	1353.4485506192207	212
30	63	128966.402884654	121163.45685435904	1565.5715444364707	212
31	63	128995.22262468905	121232.53502816506	1705.1391657521406	212
32	63	129418.45005759904	121282.31688289002	1578.5318067277012	212
33	63	129069.72921053	121540.93943856006	1432.8511566224408	212
34	63	129035.43347864706	121556.89964041505	1422.9587181263805	212
35	63	129261.90723246605	121276.49139161101	1537.6789925786495	212
36	63	129023.427744595	121427.66396490601	1595.1267589044198	212
37	63	129056.99676620006	121298.04486349804	1576.6460332435504	212
38	63	129144.82026421106	121164.27573080006	1614.680072983321	212
39	63	129010.43062250904	121523.839434061	1399.90677701068	212
40	63	129069.53707042099	121520.73138529602	1441.3812819262812	212
0	67	94713.30406448689	127181.04949653595	4907.224975646537	80
1	67	94767.58084605474	127100.5888815772	4961.621395102971	80
2	67	94618.7311059391	127289.22838233232	4942.124899412547	80
3	67	95053.28463191763	127252.1499797499	5028.347246146921	80
4	67	94825.04354613472	127382.88497496606	5153.875398356629	80
5	67	94823.01455186671	127282.76817580602	5264.13696991872	80
6	67	94928.51063534223	127291.43983995703	5147.386602882931	80
7	67	94740.2661981678	127521.86611956706	5146.2389390198105	80
8	67	94728.49811589472	127430.21324810304	5126.54654821491	80
9	67	94596.97003813118	127574.53716335734	5209.791089231592	80
10	67	94554.8729790352	127621.75318754195	5249.223139776472	80
11	67	94581.40782138616	127494.04910560328	5163.6038796243765	80
12	67	94595.24619557221	127412.81938090602	5178.786351672341	80
13	67	94625.90036203351	127399.23414174099	5199.577504170589	80
14	67	94613.32874479386	127464.73146294286	5072.422015899678	80
15	67	94935.68519237824	127724.95747954005	5006.5884125438515	80
16	67	94605.24991466092	127485.75797087805	5106.25749967113	80
17	67	94563.49878615762	127341.57828227199	5245.148008468572	80
18	67	94841.71153455086	127590.57174253381	5160.03740972591	80
19	67	95057.29663470369	127577.67926061193	5267.302360687921	80
20	67	94810.16840750584	127742.87463546304	5027.839797254072	80
21	67	94540.39555522363	127624.34140618904	5132.0252397719205	80
22	67	94693.47093355666	127624.53817282883	5232.844937426427	80
23	67	94765.78279017961	127767.42188392374	5325.733401810781	80
24	67	95029.59040982294	127640.7265207938	5249.456002448438	80
25	67	94752.56680966668	127707.92678773506	4888.651254469221	80
26	67	94901.35747037693	127655.50164966699	4751.659432738941	80
27	67	95037.10061754797	127496.18774046314	5036.540190972297	80
28	67	94964.80089837496	127671.80089739324	5297.397865442468	80
29	67	94819.44513688242	127586.09686774203	4926.08653258742	80
30	67	94740.48097805072	127396.78540477106	5154.27172366563	80
31	67	94791.3487966952	127366.21489110599	5264.043269456852	80
32	67	94696.00008847764	127584.57056376425	5120.040391479637	80
33	67	94710.89027414793	127394.99822537006	5079.51803306844	80
34	67	94757.78388546572	127417.57661322904	5336.12644200111	80
35	67	94765.15964393794	127482.01047172901	5345.492950813961	80
36	67	94832.00588090713	127608.89929595505	5008.74374536799	80
37	67	94763.83057519763	127500.76020656002	5208.125230269381	80
38	67	94728.66500248133	127456.44470089904	5289.016866992512	80
39	67	94804.29942384652	127603.94179894704	4975.0107084497495	80
40	67	94752.28964294912	127440.45287334602	5156.672915677629	80
0	69	117592.83518691124	134070.22123498248	2533.1002209176168	248
1	69	117516.15464229572	134126.02893836642	2458.062911076116	248
2	69	117416.5201585982	134168.4631391589	2349.4007005175813	248
3	69	117279.10174754699	134025.17832144807	2378.0501889795205	248
4	69	117267.93401213796	134077.0157064376	2164.302143962253	248
5	69	117310.87571982088	133963.05210609495	2150.377379029737	248
6	69	117297.85186141948	133844.03931204206	2121.374168614108	248
